
15265,0,4
15265,1,2
15265,2,0

15266,0,4
15266,1,2
15266,2,0

15267,0,4
15267,1,2
15267,2,0

15268,0,4
15268,1,2
15268,2,0

15269,0,4
15269,1,2
15269,2,0

15270,0,4
15270,1,2
15270,2,0

15271,0,4
15271,1,2
15271,2,0

15272,0,4
15272,1,2
15272,2,0

15273,0,4
15273,1,2
15273,2,0

15274,0,4
15274,1,2
15274,2,0

15275,0,4
15275,1,2
15275,2,0

15276,0,4
15276,1,2
15276,2,0

15277,0,4
15277,1,2
15277,2,0

15278,0,4
15278,1,2
15278,2,0

15279,0,4
15279,1,2
15279,2,0

15280,0,4
15280,1,2
15280,2,0

15281,0,4
15281,1,2
15281,2,0

15282,0,4
15282,1,2
15282,2,0

15283,0,4
15283,1,2
15283,2,0

15284,0,4
15284,1,2
15284,2,0

15285,0,4
15285,1,2
15285,2,0

15286,0,4
15286,1,2
15286,2,0

15287,0,4
15287,1,2
15287,2,0

15288,0,4
15288,1,2
15288,2,0

15289,0,4
15289,1,2
15289,2,0

15290,0,4
15290,1,2
15290,2,0

15291,0,4
15291,1,2
15291,2,0

15292,0,4
15292,1,2
15292,2,0

15293,0,4
15293,1,2
15293,2,0

15294,0,4
15294,1,2
15294,2,0

15295,0,4
15295,1,2
15295,2,0

15296,0,4
15296,1,2
15296,2,0

15297,0,4
15297,1,2
15297,2,0

15298,0,4
15298,1,2
15298,2,0

15299,0,4
15299,1,2
15299,2,0

15300,0,4
15300,1,2
15300,2,0

15301,0,4
15301,1,2
15301,2,0

15302,0,4
15302,1,2
15302,2,0

15303,0,4
15303,1,2
15303,2,0

15304,0,4
15304,1,2
15304,2,0

15305,0,4
15305,1,2
15305,2,0

15306,0,4
15306,1,2
15306,2,0

15307,0,4
15307,1,2
15307,2,0

15308,0,4
15308,1,2
15308,2,0

15309,0,4
15309,1,2
15309,2,0

15310,0,4
15310,1,2
15310,2,0

15311,0,4
15311,1,2
15311,2,0

15312,0,4
15312,1,2
15312,2,0

15313,0,4
15313,1,2
15313,2,0

15314,0,4
15314,1,2
15314,2,0

15315,0,4
15315,1,2
15315,2,0

15316,0,4
15316,1,2
15316,2,0

15317,0,4
15317,1,2
15317,2,0

15318,0,4
15318,1,2
15318,2,0

15319,0,4
15319,1,2
15319,2,0

15320,0,4
15320,1,2
15320,2,0

15321,0,4
15321,1,2
15321,2,0

15322,0,4
15322,1,2
15322,2,0

15323,0,4
15323,1,2
15323,2,0

15324,0,4
15324,1,2
15324,2,0

15325,0,4
15325,1,2
15325,2,0

15326,0,4
15326,1,2
15326,2,0

15327,0,4
15327,1,2
15327,2,0

15328,0,4
15328,1,2
15328,2,0

15329,0,4
15329,1,2
15329,2,0

15330,0,4
15330,1,2
15330,2,0

15331,0,4
15331,1,2
15331,2,0

15332,0,4
15332,1,2
15332,2,0

15333,0,4
15333,1,2
15333,2,0

15334,0,4
15334,1,2
15334,2,0

15335,0,4
15335,1,2
15335,2,0

15336,0,4
15336,1,2
15336,2,0

15337,0,4
15337,1,2
15337,2,0

15338,0,4
15338,1,2
15338,2,0

15339,0,4
15339,1,2
15339,2,0

15340,0,4
15340,1,2
15340,2,0

15341,0,4
15341,1,2
15341,2,0

15342,0,4
15342,1,2
15342,2,0

15343,0,4
15343,1,2
15343,2,0

15344,0,4
15344,1,2
15344,2,0

15345,0,4
15345,1,2
15345,2,0

15346,0,4
15346,1,2
15346,2,0

15347,0,4
15347,1,2
15347,2,0

15348,0,4
15348,1,2
15348,2,0

15349,0,4
15349,1,2
15349,2,0

15350,0,4
15350,1,2
15350,2,0

15351,0,4
15351,1,2
15351,2,0

15352,0,4
15352,1,2
15352,2,0

15353,0,4
15353,1,2
15353,2,0

15354,0,4
15354,1,2
15354,2,0

15355,0,4
15355,1,2
15355,2,0

15356,0,4
15356,1,2
15356,2,0

15357,0,4
15357,1,2
15357,2,0

15358,0,4
15358,1,2
15358,2,0

15359,0,4
15359,1,2
15359,2,0

15360,0,4
15360,1,2
15360,2,0

15361,0,4
15361,1,2
15361,2,0

15362,0,4
15362,1,2
15362,2,0

15363,0,4
15363,1,2
15363,2,0

15364,0,4
15364,1,2
15364,2,0

15365,0,4
15365,1,2
15365,2,0

15366,0,4
15366,1,2
15366,2,0

15367,0,4
15367,1,2
15367,2,0

15368,0,4
15368,1,2
15368,2,0

15369,0,4
15369,1,2
15369,2,0

15370,0,4
15370,1,2
15370,2,0

15371,0,4
15371,1,2
15371,2,0

15372,0,4
15372,1,2
15372,2,0

15373,0,4
15373,1,2
15373,2,0

15374,0,4
15374,1,2
15374,2,0

15375,0,4
15375,1,2
15375,2,0

15376,0,4
15376,1,2
15376,2,0

15377,0,4
15377,1,2
15377,2,0

15378,0,4
15378,1,2
15378,2,0

15379,0,4
15379,1,2
15379,2,0

15380,0,4
15380,1,2
15380,2,0

15381,0,4
15381,1,2
15381,2,0

15382,0,4
15382,1,2
15382,2,0

15383,0,4
15383,1,2
15383,2,0

15384,0,4
15384,1,2
15384,2,0

15385,0,4
15385,1,2
15385,2,0

15386,0,4
15386,1,2
15386,2,0

15387,0,4
15387,1,2
15387,2,0

15388,0,4
15388,1,2
15388,2,0

15389,0,4
15389,1,2
15389,2,0

15390,0,4
15390,1,2
15390,2,0

15391,0,4
15391,1,2
15391,2,0

15392,0,4
15392,1,2
15392,2,0

15393,0,4
15393,1,2
15393,2,0

15394,0,4
15394,1,2
15394,2,0

15395,0,4
15395,1,2
15395,2,0

15396,0,4
15396,1,2
15396,2,0

15397,0,4
15397,1,2
15397,2,0

15398,0,4
15398,1,2
15398,2,0

15399,0,4
15399,1,2
15399,2,0

15400,0,4
15400,1,2
15400,2,0

15401,0,4
15401,1,2
15401,2,0

15402,0,4
15402,1,2
15402,2,0

15403,0,4
15403,1,2
15403,2,0

15404,0,4
15404,1,2
15404,2,0

15405,0,4
15405,1,2
15405,2,0

15406,0,4
15406,1,2
15406,2,0

15407,0,4
15407,1,2
15407,2,0

15408,0,4
15408,1,2
15408,2,0

15409,0,4
15409,1,2
15409,2,0

15410,0,4
15410,1,2
15410,2,0

15411,0,4
15411,1,2
15411,2,0

15412,0,4
15412,1,2
15412,2,0

15413,0,4
15413,1,2
15413,2,0

15414,0,4
15414,1,2
15414,2,0

15415,0,4
15415,1,2
15415,2,0

15416,0,4
15416,1,2
15416,2,0

15417,0,4
15417,1,2
15417,2,0

15418,0,4
15418,1,2
15418,2,0

15419,0,4
15419,1,2
15419,2,0

15420,0,4
15420,1,2
15420,2,0

15421,0,4
15421,1,2
15421,2,0

15422,0,4
15422,1,2
15422,2,0

15423,0,4
15423,1,2
15423,2,0

15424,0,4
15424,1,2
15424,2,0

15425,0,4
15425,1,2
15425,2,0

15426,0,4
15426,1,2
15426,2,0

15427,0,4
15427,1,2
15427,2,0

15428,0,4
15428,1,2
15428,2,0

15429,0,4
15429,1,2
15429,2,0

15430,0,4
15430,1,2
15430,2,0

15431,0,4
15431,1,2
15431,2,0

15432,0,4
15432,1,2
15432,2,0

15433,0,4
15433,1,2
15433,2,0

15434,0,4
15434,1,2
15434,2,0

15435,0,4
15435,1,2
15435,2,0

15436,0,4
15436,1,2
15436,2,0

15437,0,4
15437,1,2
15437,2,0

15438,0,4
15438,1,2
15438,2,0

15439,0,4
15439,1,2
15439,2,0

15440,0,4
15440,1,2
15440,2,0

15441,0,4
15441,1,2
15441,2,0

15442,0,4
15442,1,2
15442,2,0

15443,0,4
15443,1,2
15443,2,0

15444,0,4
15444,1,2
15444,2,0

15445,0,4
15445,1,2
15445,2,0

15446,0,4
15446,1,2
15446,2,0

15447,0,4
15447,1,2
15447,2,0

15448,0,4
15448,1,2
15448,2,0

15449,0,4
15449,1,2
15449,2,0

15450,0,4
15450,1,2
15450,2,0

15451,0,4
15451,1,2
15451,2,0

15452,0,4
15452,1,2
15452,2,0

15453,0,4
15453,1,2
15453,2,0

15454,0,4
15454,1,2
15454,2,0

15455,0,4
15455,1,2
15455,2,0

15456,0,4
15456,1,2
15456,2,0

15457,0,4
15457,1,2
15457,2,0

15458,0,4
15458,1,2
15458,2,0

15459,0,4
15459,1,2
15459,2,0

15460,0,4
15460,1,2
15460,2,0

15461,0,4
15461,1,2
15461,2,0

15462,0,4
15462,1,2
15462,2,0

15463,0,4
15463,1,2
15463,2,0

15464,0,4
15464,1,2
15464,2,0

15465,0,4
15465,1,2
15465,2,0

15466,0,4
15466,1,2
15466,2,0

15467,0,4
15467,1,2
15467,2,0

15468,0,4
15468,1,2
15468,2,0

15469,0,4
15469,1,2
15469,2,0

15470,0,4
15470,1,2
15470,2,0

15471,0,4
15471,1,2
15471,2,0

15472,0,4
15472,1,2
15472,2,0

15473,0,4
15473,1,2
15473,2,0

15474,0,4
15474,1,2
15474,2,0

15475,0,4
15475,1,2
15475,2,0

15476,0,4
15476,1,2
15476,2,0

15477,0,4
15477,1,2
15477,2,0

15478,0,4
15478,1,2
15478,2,0

15479,0,4
15479,1,2
15479,2,0

15480,0,4
15480,1,2
15480,2,0

15481,0,4
15481,1,2
15481,2,0

15482,0,4
15482,1,2
15482,2,0

15483,0,4
15483,1,2
15483,2,0

15484,0,4
15484,1,2
15484,2,0

15485,0,4
15485,1,2
15485,2,0

15486,0,4
15486,1,2
15486,2,0

15487,0,4
15487,1,2
15487,2,0

15488,0,4
15488,1,2
15488,2,0

15489,0,4
15489,1,2
15489,2,0

15490,0,4
15490,1,2
15490,2,0

15491,0,4
15491,1,2
15491,2,0

15492,0,4
15492,1,2
15492,2,0

15493,0,4
15493,1,2
15493,2,0

15494,0,4
15494,1,2
15494,2,0

15495,0,4
15495,1,2
15495,2,0

15496,0,4
15496,1,2
15496,2,0

15497,0,4
15497,1,2
15497,2,0

15498,0,4
15498,1,2
15498,2,0

15499,0,4
15499,1,2
15499,2,0

15500,0,4
15500,1,2
15500,2,0

15501,0,4
15501,1,2
15501,2,0

15502,0,4
15502,1,2
15502,2,0

15503,0,4
15503,1,2
15503,2,0

15504,0,4
15504,1,2
15504,2,0

15505,0,4
15505,1,2
15505,2,0

15506,0,4
15506,1,2
15506,2,0

15507,0,4
15507,1,2
15507,2,0

15508,0,4
15508,1,1
15508,2,0

15509,0,2
15509,1,1
15509,2,0

15510,0,2
15510,1,1
15510,2,0

15511,0,2
15511,1,1
15511,2,0

15512,0,2
15512,1,1
15512,2,0

15513,0,2
15513,1,4
15513,2,0

15514,0,2
15514,1,4
15514,2,0

15515,0,2
15515,1,4
15515,2,0

15516,0,2
15516,1,4
15516,2,0

15517,0,2
15517,1,4
15517,2,0

15518,0,2
15518,1,4
15518,2,0

15519,0,2
15519,1,4
15519,2,0

15520,0,2
15520,1,4
15520,2,0

15521,0,2
15521,1,4
15521,2,0

15522,0,2
15522,1,4
15522,2,0

15523,0,2
15523,1,4
15523,2,0

15524,0,2
15524,1,4
15524,2,0

15525,0,2
15525,1,4
15525,2,0

15526,0,2
15526,1,4
15526,2,0

15527,0,2
15527,1,4
15527,2,0

15528,0,2
15528,1,4
15528,2,0

15529,0,2
15529,1,4
15529,2,0

15530,0,2
15530,1,4
15530,2,0

15531,0,2
15531,1,4
15531,2,0

15532,0,2
15532,1,4
15532,2,0

15533,0,2
15533,1,4
15533,2,0

15534,0,2
15534,1,4
15534,2,0

15535,0,2
15535,1,4
15535,2,0

15536,0,2
15536,1,4
15536,2,0

15537,0,2
15537,1,4
15537,2,0

15538,0,2
15538,1,4
15538,2,0

15539,0,2
15539,1,4
15539,2,0

15540,0,2
15540,1,4
15540,2,0

15541,0,2
15541,1,4
15541,2,0

15542,0,2
15542,1,4
15542,2,0

15543,0,2
15543,1,4
15543,2,0

15544,0,2
15544,1,4
15544,2,0

15545,0,2
15545,1,4
15545,2,0

15546,0,2
15546,1,4
15546,2,0

15547,0,2
15547,1,4
15547,2,0

15548,0,2
15548,1,4
15548,2,0

15549,0,2
15549,1,4
15549,2,0

15550,0,2
15550,1,4
15550,2,0

15551,0,2
15551,1,4
15551,2,0

15552,0,2
15552,1,4
15552,2,0

15553,0,2
15553,1,4
15553,2,0

15554,0,2
15554,1,4
15554,2,0

15555,0,1
15555,1,4
15555,2,0

15556,0,1
15556,1,4
15556,2,0

15557,0,1
15557,1,2
15557,2,0

15558,0,1
15558,1,2
15558,2,0

15559,0,1
15559,1,2
15559,2,0

15560,0,1
15560,1,2
15560,2,0

15561,0,1
15561,1,2
15561,2,0

15562,0,1
15562,1,2
15562,2,0

15563,0,1
15563,1,2
15563,2,0

15564,0,1
15564,1,2
15564,2,0

15565,0,1
15565,1,2
15565,2,0

15566,0,1
15566,1,2
15566,2,0

15567,0,1
15567,1,2
15567,2,0

15568,0,1
15568,1,2
15568,2,0

15569,0,1
15569,1,2
15569,2,0

15570,0,1
15570,1,2
15570,2,0

15571,0,1
15571,1,2
15571,2,0

15572,0,1
15572,1,2
15572,2,0

15573,0,1
15573,1,2
15573,2,0

15574,0,1
15574,1,2
15574,2,0

15575,0,1
15575,1,2
15575,2,0

15576,0,1
15576,1,2
15576,2,0

15577,0,1
15577,1,2
15577,2,0

15578,0,1
15578,1,2
15578,2,0

15579,0,1
15579,1,2
15579,2,0

15580,0,1
15580,1,2
15580,2,0

15581,0,1
15581,1,2
15581,2,0

15582,0,1
15582,1,2
15582,2,0

15583,0,1
15583,1,2
15583,2,0

15584,0,1
15584,1,2
15584,2,0

15585,0,1
15585,1,2
15585,2,0

15586,0,1
15586,1,2
15586,2,0

15587,0,1
15587,1,2
15587,2,0

15588,0,1
15588,1,2
15588,2,0

15589,0,1
15589,1,2
15589,2,0

15590,0,1
15590,1,2
15590,2,0

15591,0,1
15591,1,2
15591,2,0

15592,0,1
15592,1,2
15592,2,0

15593,0,1
15593,1,2
15593,2,0

15594,0,1
15594,1,2
15594,2,0

15595,0,1
15595,1,2
15595,2,0

15596,0,1
15596,1,2
15596,2,0

15597,0,1
15597,1,2
15597,2,0

15598,0,1
15598,1,2
15598,2,0

15599,0,1
15599,1,2
15599,2,0

15600,0,1
15600,1,2
15600,2,0

15601,0,1
15601,1,2
15601,2,0

15602,0,1
15602,1,2
15602,2,0

15603,0,1
15603,1,0
15603,2,0

15604,0,1
15604,1,0
15604,2,0

15605,0,1
15605,1,0
15605,2,0

15606,0,1
15606,1,0
15606,2,0

15607,0,1
15607,1,0
15607,2,0

15608,0,1
15608,1,0
15608,2,0

15609,0,1
15609,1,0
15609,2,0

15610,0,1
15610,1,0
15610,2,0

15611,0,1
15611,1,0
15611,2,0

15612,0,1
15612,1,0
15612,2,0

15613,0,1
15613,1,0
15613,2,0

15614,0,1
15614,1,0
15614,2,0

15615,0,1
15615,1,0
15615,2,0

15616,0,1
15616,1,0
15616,2,0

15617,0,1
15617,1,0
15617,2,0

15618,0,1
15618,1,0
15618,2,0

15619,0,1
15619,1,0
15619,2,0

15620,0,1
15620,1,0
15620,2,0

15621,0,1
15621,1,0
15621,2,0

15622,0,1
15622,1,0
15622,2,0

15623,0,1
15623,1,0
15623,2,0

15624,0,1
15624,1,0
15624,2,0

15625,0,1
15625,1,0
15625,2,0

15626,0,1
15626,1,0
15626,2,0

15627,0,1
15627,1,0
15627,2,0

15628,0,1
15628,1,0
15628,2,0

15629,0,1
15629,1,0
15629,2,0

15630,0,1
15630,1,0
15630,2,0

15631,0,1
15631,1,0
15631,2,0

15632,0,1
15632,1,0
15632,2,0

15633,0,1
15633,1,0
15633,2,0

15634,0,1
15634,1,0
15634,2,0

15635,0,1
15635,1,0
15635,2,0

15636,0,1
15636,1,0
15636,2,0

15637,0,1
15637,1,0
15637,2,0

15638,0,1
15638,1,0
15638,2,0

15639,0,1
15639,1,0
15639,2,0

15640,0,1
15640,1,0
15640,2,0

15641,0,1
15641,1,0
15641,2,0

15642,0,1
15642,1,0
15642,2,0

15643,0,1
15643,1,0
15643,2,0

15644,0,1
15644,1,0
15644,2,0

15645,0,1
15645,1,0
15645,2,0

15646,0,1
15646,1,0
15646,2,0

15647,0,1
15647,1,0
15647,2,0

15648,0,1
15648,1,0
15648,2,0

15649,0,1
15649,1,0
15649,2,0

15650,0,1
15650,1,0
15650,2,0

15651,0,1
15651,1,0
15651,2,0

15652,0,1
15652,1,0
15652,2,0

15653,0,1
15653,1,0
15653,2,0

15654,0,1
15654,1,0
15654,2,0

15655,0,1
15655,1,0
15655,2,0

15656,0,4
15656,1,1
15656,2,0

15657,0,4
15657,1,1
15657,2,0

15658,0,4
15658,1,1
15658,2,0

15659,0,4
15659,1,1
15659,2,0

15660,0,4
15660,1,1
15660,2,0

15661,0,4
15661,1,1
15661,2,0

15662,0,4
15662,1,1
15662,2,0

15663,0,4
15663,1,1
15663,2,0

15664,0,4
15664,1,1
15664,2,0

15665,0,4
15665,1,1
15665,2,0

15666,0,4
15666,1,1
15666,2,0

15667,0,4
15667,1,1
15667,2,0

15668,0,4
15668,1,1
15668,2,0

15669,0,4
15669,1,1
15669,2,0

15670,0,4
15670,1,1
15670,2,0

15671,0,4
15671,1,1
15671,2,0

15672,0,4
15672,1,1
15672,2,0

15673,0,4
15673,1,1
15673,2,0

15674,0,4
15674,1,1
15674,2,0

15675,0,4
15675,1,1
15675,2,0

15676,0,4
15676,1,1
15676,2,0

15677,0,4
15677,1,1
15677,2,0

15678,0,4
15678,1,1
15678,2,0

15679,0,4
15679,1,1
15679,2,0

15680,0,4
15680,1,1
15680,2,0

15681,0,4
15681,1,1
15681,2,0

15682,0,4
15682,1,1
15682,2,0

15683,0,4
15683,1,1
15683,2,0

15684,0,4
15684,1,1
15684,2,0

15685,0,4
15685,1,1
15685,2,0

15686,0,4
15686,1,1
15686,2,0

15687,0,4
15687,1,1
15687,2,0

15688,0,4
15688,1,1
15688,2,0

15689,0,4
15689,1,1
15689,2,0

15690,0,4
15690,1,1
15690,2,0

15691,0,4
15691,1,1
15691,2,0

15692,0,4
15692,1,1
15692,2,0

15693,0,4
15693,1,1
15693,2,0

15694,0,4
15694,1,1
15694,2,0

15695,0,4
15695,1,1
15695,2,0

15696,0,4
15696,1,1
15696,2,0

15697,0,4
15697,1,1
15697,2,0

15698,0,4
15698,1,1
15698,2,0

15699,0,4
15699,1,1
15699,2,0

15700,0,4
15700,1,1
15700,2,0

15701,0,4
15701,1,1
15701,2,0

15702,0,4
15702,1,1
15702,2,0

15703,0,4
15703,1,1
15703,2,0

15704,0,4
15704,1,1
15704,2,0

15705,0,4
15705,1,1
15705,2,0

15706,0,4
15706,1,1
15706,2,0

15707,0,4
15707,1,1
15707,2,0

15708,0,4
15708,1,1
15708,2,0

15709,0,4
15709,1,1
15709,2,0

15710,0,4
15710,1,1
15710,2,0

15711,0,4
15711,1,1
15711,2,0

15712,0,4
15712,1,1
15712,2,0

15713,0,4
15713,1,1
15713,2,0

15714,0,4
15714,1,1
15714,2,0

15715,0,4
15715,1,1
15715,2,0

15716,0,4
15716,1,1
15716,2,0

15717,0,4
15717,1,1
15717,2,0

15718,0,4
15718,1,1
15718,2,0

15719,0,4
15719,1,1
15719,2,0

15720,0,4
15720,1,1
15720,2,0

15721,0,4
15721,1,1
15721,2,0

15722,0,4
15722,1,1
15722,2,0

15723,0,4
15723,1,1
15723,2,0

15724,0,4
15724,1,1
15724,2,0

15725,0,4
15725,1,1
15725,2,0

15726,0,4
15726,1,1
15726,2,0

15727,0,4
15727,1,1
15727,2,0

15728,0,4
15728,1,1
15728,2,0

15729,0,4
15729,1,1
15729,2,0

15730,0,4
15730,1,1
15730,2,0

15731,0,4
15731,1,1
15731,2,0

15732,0,4
15732,1,1
15732,2,0

15733,0,4
15733,1,1
15733,2,0

15734,0,4
15734,1,1
15734,2,0

15735,0,4
15735,1,1
15735,2,0

15736,0,4
15736,1,1
15736,2,0

15737,0,4
15737,1,1
15737,2,0

15738,0,4
15738,1,1
15738,2,0

15739,0,4
15739,1,1
15739,2,0

15740,0,4
15740,1,1
15740,2,0

15741,0,4
15741,1,1
15741,2,0

15742,0,4
15742,1,1
15742,2,0

15743,0,4
15743,1,1
15743,2,0

15744,0,4
15744,1,1
15744,2,0

15745,0,4
15745,1,1
15745,2,0

15746,0,4
15746,1,1
15746,2,0

15747,0,4
15747,1,1
15747,2,0

15748,0,4
15748,1,1
15748,2,0

15749,0,4
15749,1,1
15749,2,0

15750,0,4
15750,1,1
15750,2,0

15751,0,4
15751,1,1
15751,2,0

15752,0,4
15752,1,1
15752,2,0

15753,0,4
15753,1,1
15753,2,0

15754,0,4
15754,1,1
15754,2,0

15755,0,4
15755,1,1
15755,2,0

15756,0,4
15756,1,1
15756,2,0

15757,0,4
15757,1,4
15757,2,0

15758,0,4
15758,1,4
15758,2,0

15759,0,4
15759,1,4
15759,2,0

15760,0,4
15760,1,4
15760,2,0

15761,0,4
15761,1,4
15761,2,0

15762,0,4
15762,1,4
15762,2,0

15763,0,4
15763,1,4
15763,2,0

15764,0,4
15764,1,4
15764,2,0

15765,0,4
15765,1,4
15765,2,0

15766,0,4
15766,1,4
15766,2,0

15767,0,4
15767,1,4
15767,2,0

15768,0,4
15768,1,4
15768,2,0

15769,0,4
15769,1,4
15769,2,0

15770,0,4
15770,1,4
15770,2,0

15771,0,4
15771,1,4
15771,2,0

15772,0,4
15772,1,4
15772,2,0

15773,0,4
15773,1,4
15773,2,0

15774,0,4
15774,1,4
15774,2,0

15775,0,4
15775,1,4
15775,2,0

15776,0,4
15776,1,4
15776,2,0

15777,0,4
15777,1,4
15777,2,0

15778,0,4
15778,1,4
15778,2,0

15779,0,4
15779,1,4
15779,2,0

15780,0,4
15780,1,4
15780,2,0

15781,0,4
15781,1,4
15781,2,0

15782,0,4
15782,1,4
15782,2,0

15783,0,4
15783,1,4
15783,2,0

15784,0,4
15784,1,4
15784,2,0

15785,0,4
15785,1,4
15785,2,0

15786,0,4
15786,1,4
15786,2,0

15787,0,4
15787,1,4
15787,2,0

15788,0,4
15788,1,4
15788,2,0

15789,0,4
15789,1,4
15789,2,0

15790,0,4
15790,1,4
15790,2,0

15791,0,4
15791,1,4
15791,2,0

15792,0,4
15792,1,4
15792,2,0

15793,0,4
15793,1,4
15793,2,0

15794,0,4
15794,1,4
15794,2,0

15795,0,4
15795,1,4
15795,2,0

15796,0,4
15796,1,4
15796,2,0

15797,0,4
15797,1,4
15797,2,0

15798,0,4
15798,1,4
15798,2,0

15799,0,4
15799,1,4
15799,2,0

15800,0,4
15800,1,4
15800,2,0

15801,0,4
15801,1,4
15801,2,0

15802,0,4
15802,1,4
15802,2,0

15803,0,4
15803,1,4
15803,2,0

15804,0,4
15804,1,4
15804,2,0

15805,0,4
15805,1,4
15805,2,0

15806,0,4
15806,1,4
15806,2,0

15807,0,4
15807,1,4
15807,2,0

15808,0,4
15808,1,4
15808,2,0

15809,0,4
15809,1,4
15809,2,0

15810,0,4
15810,1,4
15810,2,0

15811,0,4
15811,1,4
15811,2,0

15812,0,4
15812,1,4
15812,2,0

15813,0,4
15813,1,4
15813,2,0

15814,0,4
15814,1,4
15814,2,0

15815,0,4
15815,1,4
15815,2,0

15816,0,4
15816,1,4
15816,2,0

15817,0,4
15817,1,4
15817,2,0

15818,0,4
15818,1,4
15818,2,0

15819,0,4
15819,1,4
15819,2,0

15820,0,4
15820,1,4
15820,2,0

15821,0,4
15821,1,4
15821,2,0

15822,0,4
15822,1,4
15822,2,0

15823,0,4
15823,1,4
15823,2,0

15824,0,4
15824,1,4
15824,2,0

15825,0,4
15825,1,4
15825,2,0

15826,0,4
15826,1,4
15826,2,0

15827,0,4
15827,1,4
15827,2,0

15828,0,4
15828,1,4
15828,2,0

15829,0,4
15829,1,4
15829,2,0

15830,0,4
15830,1,4
15830,2,0

15831,0,4
15831,1,4
15831,2,0

15832,0,4
15832,1,4
15832,2,0

15833,0,4
15833,1,4
15833,2,0

15834,0,4
15834,1,4
15834,2,0

15835,0,4
15835,1,4
15835,2,0

15836,0,4
15836,1,4
15836,2,0

15837,0,4
15837,1,4
15837,2,0

15838,0,4
15838,1,4
15838,2,0

15839,0,4
15839,1,4
15839,2,0

15840,0,4
15840,1,4
15840,2,0

15841,0,4
15841,1,4
15841,2,0

15842,0,4
15842,1,4
15842,2,0

15843,0,4
15843,1,4
15843,2,0

15844,0,4
15844,1,4
15844,2,0

15845,0,4
15845,1,4
15845,2,0

15846,0,4
15846,1,4
15846,2,0

15847,0,4
15847,1,4
15847,2,0

15848,0,4
15848,1,4
15848,2,0

15849,0,4
15849,1,4
15849,2,0

15850,0,4
15850,1,4
15850,2,0

15851,0,4
15851,1,4
15851,2,0

15852,0,4
15852,1,4
15852,2,0

15853,0,4
15853,1,4
15853,2,0

15854,0,4
15854,1,4
15854,2,0

15855,0,4
15855,1,4
15855,2,0

15856,0,4
15856,1,4
15856,2,0

15857,0,4
15857,1,4
15857,2,0

15858,0,4
15858,1,4
15858,2,0

15859,0,4
15859,1,4
15859,2,0

15860,0,4
15860,1,4
15860,2,0

15861,0,4
15861,1,4
15861,2,0

15862,0,4
15862,1,4
15862,2,0

15863,0,4
15863,1,4
15863,2,0

15864,0,4
15864,1,4
15864,2,0

15865,0,4
15865,1,4
15865,2,0

15866,0,4
15866,1,4
15866,2,0

15867,0,4
15867,1,4
15867,2,0

15868,0,4
15868,1,4
15868,2,0

15869,0,4
15869,1,4
15869,2,0

15870,0,4
15870,1,4
15870,2,0

15871,0,4
15871,1,4
15871,2,0

15872,0,4
15872,1,4
15872,2,0

15873,0,4
15873,1,4
15873,2,0

15874,0,4
15874,1,4
15874,2,0

15875,0,4
15875,1,4
15875,2,0

15876,0,4
15876,1,4
15876,2,0

15877,0,4
15877,1,4
15877,2,0

15878,0,4
15878,1,4
15878,2,0

15879,0,4
15879,1,4
15879,2,0

15880,0,4
15880,1,4
15880,2,0

15881,0,4
15881,1,4
15881,2,0

15882,0,4
15882,1,4
15882,2,0

15883,0,4
15883,1,4
15883,2,0

15884,0,4
15884,1,4
15884,2,0

15885,0,4
15885,1,4
15885,2,0

15886,0,4
15886,1,4
15886,2,0

15887,0,4
15887,1,4
15887,2,0

15888,0,4
15888,1,4
15888,2,0

15889,0,4
15889,1,4
15889,2,0

15890,0,4
15890,1,4
15890,2,0

15891,0,4
15891,1,4
15891,2,0

15892,0,4
15892,1,4
15892,2,0

15893,0,4
15893,1,4
15893,2,0

15894,0,4
15894,1,4
15894,2,0

15895,0,4
15895,1,4
15895,2,0

15896,0,4
15896,1,4
15896,2,0

15897,0,4
15897,1,4
15897,2,0

15898,0,4
15898,1,4
15898,2,0

15899,0,4
15899,1,4
15899,2,0

15900,0,4
15900,1,4
15900,2,0

15901,0,4
